libsoup3;soup_auth_is_ready;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"gboolean soup_auth_is_ready (SoupAuth *auth, SoupMessage *msg);";function soup_auth_is_ready(auth, msg) bind(c)
libsoup3;soup_auth_manager_clear_cached_credentials;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth-manager.h;"void soup_auth_manager_clear_cached_credentials (SoupAuthManager *manager);";subroutine soup_auth_manager_clear_cached_credentials(manager) bind(c)
libsoup3;soup_auth_manager_use_auth;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth-manager.h;"void soup_auth_manager_use_auth (SoupAuthManager *manager, GUri *uri, SoupAuth *auth);";subroutine soup_auth_manager_use_auth(manager, uri, auth) bind(c)
libsoup3;soup_auth_negotiate_get_type;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"GType soup_auth_negotiate_get_type (void);";function soup_auth_negotiate_get_type() bind(c)
libsoup3;soup_auth_negotiate_supported;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"gboolean soup_auth_negotiate_supported (void);";function soup_auth_negotiate_supported() bind(c)
libsoup3;soup_auth_new;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"SoupAuth *soup_auth_new (GType type, SoupMessage *msg, const char *auth_header);";function soup_auth_new(type, msg, auth_header) bind(c)
libsoup3;soup_auth_ntlm_get_type;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"GType soup_auth_ntlm_get_type (void);";function soup_auth_ntlm_get_type() bind(c)
libsoup3;soup_auth_update;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"gboolean soup_auth_update (SoupAuth *auth, SoupMessage *msg, const char *auth_header);";function soup_auth_update(auth, msg, auth_header) bind(c)
libsoup3;soup_cache_clear;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cache.h;"void soup_cache_clear (SoupCache *cache);";subroutine soup_cache_clear(cache) bind(c)
libsoup3;soup_cache_dump;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cache.h;"void soup_cache_dump (SoupCache *cache);";subroutine soup_cache_dump(cache) bind(c)
libsoup3;soup_cache_flush;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cache.h;"void soup_cache_flush (SoupCache *cache);";subroutine soup_cache_flush(cache) bind(c)
libsoup3;soup_cache_get_max_size;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cache.h;"guint soup_cache_get_max_size (SoupCache *cache);";function soup_cache_get_max_size(cache) bind(c)
libsoup3;soup_cache_load;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cache.h;"void soup_cache_load (SoupCache *cache);";subroutine soup_cache_load(cache) bind(c)
libsoup3;soup_cache_new;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cache.h;"SoupCache *soup_cache_new (const char *cache_dir, SoupCacheType cache_type);";function soup_cache_new(cache_dir, cache_type) bind(c)
libsoup3;soup_cache_set_max_size;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cache.h;"void soup_cache_set_max_size (SoupCache *cache, guint max_size);";subroutine soup_cache_set_max_size(cache, max_size) bind(c)
libsoup3;soup_check_version;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-version.h;"gboolean soup_check_version (guint major, guint minor, guint micro);";function soup_check_version(major, minor, micro) bind(c)
libsoup3;soup_content_sniffer_new;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-content-sniffer.h;"SoupContentSniffer *soup_content_sniffer_new (void);";function soup_content_sniffer_new() bind(c)
libsoup3;soup_content_sniffer_sniff;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-content-sniffer.h;"char *soup_content_sniffer_sniff (SoupContentSniffer *sniffer, SoupMessage *msg, GBytes *buffer, GHashTable **params);";function soup_content_sniffer_sniff(sniffer, msg, buffer, params) bind(c)
libsoup3;soup_cookie_applies_to_uri;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"gboolean soup_cookie_applies_to_uri (SoupCookie *cookie, GUri *uri);";function soup_cookie_applies_to_uri(cookie, uri) bind(c)
libsoup3;soup_cookie_copy;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"SoupCookie *soup_cookie_copy (SoupCookie *cookie);";function soup_cookie_copy(cookie) bind(c)
libsoup3;soup_cookie_domain_matches;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"gboolean soup_cookie_domain_matches (SoupCookie *cookie, const char *host);";function soup_cookie_domain_matches(cookie, host) bind(c)
libsoup3;soup_cookie_equal;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"gboolean soup_cookie_equal (SoupCookie *cookie1, SoupCookie *cookie2);";function soup_cookie_equal(cookie1, cookie2) bind(c)
libsoup3;soup_cookie_free;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_free (SoupCookie *cookie);";subroutine soup_cookie_free(cookie) bind(c)
libsoup3;soup_cookie_get_domain;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"const char *soup_cookie_get_domain (SoupCookie *cookie);";function soup_cookie_get_domain(cookie) bind(c)
libsoup3;soup_cookie_get_expires;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"GDateTime *soup_cookie_get_expires (SoupCookie *cookie);";function soup_cookie_get_expires(cookie) bind(c)
libsoup3;soup_cookie_get_http_only;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"gboolean soup_cookie_get_http_only (SoupCookie *cookie);";function soup_cookie_get_http_only(cookie) bind(c)
libsoup3;soup_cookie_get_name;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"const char *soup_cookie_get_name (SoupCookie *cookie);";function soup_cookie_get_name(cookie) bind(c)
libsoup3;soup_cookie_get_path;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"const char *soup_cookie_get_path (SoupCookie *cookie);";function soup_cookie_get_path(cookie) bind(c)
libsoup3;soup_cookie_get_same_site_policy;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"SoupSameSitePolicy soup_cookie_get_same_site_policy (SoupCookie *cookie);";function soup_cookie_get_same_site_policy(cookie) bind(c)
libsoup3;soup_cookie_get_secure;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"gboolean soup_cookie_get_secure (SoupCookie *cookie);";function soup_cookie_get_secure(cookie) bind(c)
libsoup3;soup_cookie_get_type;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"GType soup_cookie_get_type (void);";function soup_cookie_get_type() bind(c)
libsoup3;soup_cookie_get_value;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"const char *soup_cookie_get_value (SoupCookie *cookie);";function soup_cookie_get_value(cookie) bind(c)
libsoup3;soup_cookie_jar_add_cookie;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"void soup_cookie_jar_add_cookie (SoupCookieJar *jar, SoupCookie *cookie);";subroutine soup_cookie_jar_add_cookie(jar, cookie) bind(c)
libsoup3;soup_cookie_jar_add_cookie_full;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"void soup_cookie_jar_add_cookie_full (SoupCookieJar *jar, SoupCookie *cookie, GUri *uri, GUri *first_party);";subroutine soup_cookie_jar_add_cookie_full(jar, cookie, uri, first_party) bind(c)
libsoup3;soup_cookie_jar_add_cookie_with_first_party;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"void soup_cookie_jar_add_cookie_with_first_party (SoupCookieJar *jar, GUri *first_party, SoupCookie *cookie);";subroutine soup_cookie_jar_add_cookie_with_first_party(jar, first_party, cookie) bind(c)
libsoup3;soup_cookie_jar_all_cookies;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"GSList * soup_cookie_jar_all_cookies (SoupCookieJar *jar);";function soup_cookie_jar_all_cookies(jar) bind(c)
libsoup3;soup_cookie_jar_db_new;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar-db.h;"SoupCookieJar *soup_cookie_jar_db_new (const char *filename, gboolean read_only);";function soup_cookie_jar_db_new(filename, read_only) bind(c)
libsoup3;soup_cookie_jar_delete_cookie;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"void soup_cookie_jar_delete_cookie (SoupCookieJar *jar, SoupCookie *cookie);";subroutine soup_cookie_jar_delete_cookie(jar, cookie) bind(c)
libsoup3;soup_cookie_jar_get_accept_policy;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"SoupCookieJarAcceptPolicy soup_cookie_jar_get_accept_policy (SoupCookieJar *jar);";function soup_cookie_jar_get_accept_policy(jar) bind(c)
libsoup3;soup_cookie_jar_get_cookie_list;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"GSList * soup_cookie_jar_get_cookie_list (SoupCookieJar *jar, GUri *uri, gboolean for_http);";function soup_cookie_jar_get_cookie_list(jar, uri, for_http) bind(c)
libsoup3;soup_cookie_jar_get_cookie_list_with_same_site_info;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"GSList * soup_cookie_jar_get_cookie_list_with_same_site_info ( SoupCookieJar *jar, GUri *uri, GUri *top_level, GUri *site_for_cookies, gboolean for_http, gboolean is_safe_method, gboolean is_top_level_navigation);";function soup_cookie_jar_get_cookie_list_with_same_site_info(jar, uri, top_level, site_for_cookies, for_http, is_safe_method, is_top_level_navigation) bind(c)
libsoup3;soup_cookie_jar_get_cookies;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"char * soup_cookie_jar_get_cookies (SoupCookieJar *jar, GUri *uri, gboolean for_http);";function soup_cookie_jar_get_cookies(jar, uri, for_http) bind(c)
libsoup3;soup_cookie_jar_is_persistent;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"gboolean soup_cookie_jar_is_persistent (SoupCookieJar *jar);";function soup_cookie_jar_is_persistent(jar) bind(c)
libsoup3;soup_cookie_jar_new;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"SoupCookieJar * soup_cookie_jar_new (void);";function soup_cookie_jar_new() bind(c)
libsoup3;soup_cookie_jar_set_accept_policy;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie-jar.h;"void soup_cookie_jar_set_accept_policy (SoupCookieJar *jar, SoupCookieJarAcceptPolicy policy);";subroutine soup_cookie_jar_set_accept_policy(jar, policy) bind(c)
