libadwaita;adw_preferences_page_remove;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-page.h;"void adw_preferences_page_remove (AdwPreferencesPage *self, AdwPreferencesGroup *group);";subroutine adw_preferences_page_remove(self, group) bind(c)
libadwaita;adw_preferences_page_scroll_to_top;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-page.h;"void adw_preferences_page_scroll_to_top (AdwPreferencesPage *self);";subroutine adw_preferences_page_scroll_to_top(self) bind(c)
libadwaita;adw_preferences_page_set_icon_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-page.h;"void adw_preferences_page_set_icon_name (AdwPreferencesPage *self, const char *icon_name);";subroutine adw_preferences_page_set_icon_name(self, icon_name) bind(c)
libadwaita;adw_preferences_page_set_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-page.h;"void adw_preferences_page_set_name (AdwPreferencesPage *self, const char *name);";subroutine adw_preferences_page_set_name(self, name) bind(c)
libadwaita;adw_preferences_page_set_title;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-page.h;"void adw_preferences_page_set_title (AdwPreferencesPage *self, const char *title);";subroutine adw_preferences_page_set_title(self, title) bind(c)
libadwaita;adw_preferences_page_set_use_underline;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-page.h;"void adw_preferences_page_set_use_underline (AdwPreferencesPage *self, gboolean use_underline);";subroutine adw_preferences_page_set_use_underline(self, use_underline) bind(c)
libadwaita;adw_preferences_row_get_title;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"const char *adw_preferences_row_get_title (AdwPreferencesRow *self);";function adw_preferences_row_get_title(self) bind(c)
libadwaita;adw_preferences_row_get_title_selectable;ADW_AVAILABLE_IN_1_1;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"gboolean adw_preferences_row_get_title_selectable (AdwPreferencesRow *self);";function adw_preferences_row_get_title_selectable(self) bind(c)
libadwaita;adw_preferences_row_get_use_markup;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"gboolean adw_preferences_row_get_use_markup (AdwPreferencesRow *self);";function adw_preferences_row_get_use_markup(self) bind(c)
libadwaita;adw_preferences_row_get_use_underline;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"gboolean adw_preferences_row_get_use_underline (AdwPreferencesRow *self);";function adw_preferences_row_get_use_underline(self) bind(c)
libadwaita;adw_preferences_row_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"GtkWidget *adw_preferences_row_new (void) ;";function adw_preferences_row_new() bind(c)
libadwaita;adw_preferences_row_set_title;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"void adw_preferences_row_set_title (AdwPreferencesRow *self, const char *title);";subroutine adw_preferences_row_set_title(self, title) bind(c)
libadwaita;adw_preferences_row_set_title_selectable;ADW_AVAILABLE_IN_1_1;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"void adw_preferences_row_set_title_selectable (AdwPreferencesRow *self, gboolean title_selectable);";subroutine adw_preferences_row_set_title_selectable(self, title_selectable) bind(c)
libadwaita;adw_preferences_row_set_use_markup;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"void adw_preferences_row_set_use_markup (AdwPreferencesRow *self, gboolean use_markup);";subroutine adw_preferences_row_set_use_markup(self, use_markup) bind(c)
libadwaita;adw_preferences_row_set_use_underline;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-row.h;"void adw_preferences_row_set_use_underline (AdwPreferencesRow *self, gboolean use_underline);";subroutine adw_preferences_row_set_use_underline(self, use_underline) bind(c)
libadwaita;adw_preferences_window_add;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_add (AdwPreferencesWindow *self, AdwPreferencesPage *page);";subroutine adw_preferences_window_add(self, page) bind(c)
libadwaita;adw_preferences_window_add_toast;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_add_toast (AdwPreferencesWindow *self, AdwToast *toast);";subroutine adw_preferences_window_add_toast(self, toast) bind(c)
libadwaita;adw_preferences_window_close_subpage;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_close_subpage (AdwPreferencesWindow *self);";subroutine adw_preferences_window_close_subpage(self) bind(c)
libadwaita;adw_preferences_window_get_can_navigate_back;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"gboolean adw_preferences_window_get_can_navigate_back (AdwPreferencesWindow *self);";function adw_preferences_window_get_can_navigate_back(self) bind(c)
libadwaita;adw_preferences_window_get_search_enabled;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"gboolean adw_preferences_window_get_search_enabled (AdwPreferencesWindow *self);";function adw_preferences_window_get_search_enabled(self) bind(c)
libadwaita;adw_preferences_window_get_visible_page;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"AdwPreferencesPage *adw_preferences_window_get_visible_page (AdwPreferencesWindow *self);";function adw_preferences_window_get_visible_page(self) bind(c)
libadwaita;adw_preferences_window_get_visible_page_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"const char *adw_preferences_window_get_visible_page_name (AdwPreferencesWindow *self);";function adw_preferences_window_get_visible_page_name(self) bind(c)
libadwaita;adw_preferences_window_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"GtkWidget *adw_preferences_window_new (void) ;";function adw_preferences_window_new() bind(c)
libadwaita;adw_preferences_window_present_subpage;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_present_subpage (AdwPreferencesWindow *self, GtkWidget *subpage);";subroutine adw_preferences_window_present_subpage(self, subpage) bind(c)
libadwaita;adw_preferences_window_remove;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_remove (AdwPreferencesWindow *self, AdwPreferencesPage *page);";subroutine adw_preferences_window_remove(self, page) bind(c)
libadwaita;adw_preferences_window_set_can_navigate_back;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_set_can_navigate_back (AdwPreferencesWindow *self, gboolean can_navigate_back);";subroutine adw_preferences_window_set_can_navigate_back(self, can_navigate_back) bind(c)
libadwaita;adw_preferences_window_set_search_enabled;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_set_search_enabled (AdwPreferencesWindow *self, gboolean search_enabled);";subroutine adw_preferences_window_set_search_enabled(self, search_enabled) bind(c)
libadwaita;adw_preferences_window_set_visible_page;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_set_visible_page (AdwPreferencesWindow *self, AdwPreferencesPage *page);";subroutine adw_preferences_window_set_visible_page(self, page) bind(c)
libadwaita;adw_preferences_window_set_visible_page_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-preferences-window.h;"void adw_preferences_window_set_visible_page_name (AdwPreferencesWindow *self, const char *name);";subroutine adw_preferences_window_set_visible_page_name(self, name) bind(c)
libadwaita;adw_property_animation_target_get_object;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-animation-target.h;"GObject *adw_property_animation_target_get_object (AdwPropertyAnimationTarget *self);";function adw_property_animation_target_get_object(self) bind(c)
libadwaita;adw_property_animation_target_get_pspec;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-animation-target.h;"GParamSpec *adw_property_animation_target_get_pspec (AdwPropertyAnimationTarget *self);";function adw_property_animation_target_get_pspec(self) bind(c)
libadwaita;adw_property_animation_target_new;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-animation-target.h;"AdwAnimationTarget *adw_property_animation_target_new (GObject *object, const char *property_name) ;";function adw_property_animation_target_new(object, property_name) bind(c)
libadwaita;adw_property_animation_target_new_for_pspec;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-animation-target.h;"AdwAnimationTarget *adw_property_animation_target_new_for_pspec (GObject *object, GParamSpec *pspec) ;";function adw_property_animation_target_new_for_pspec(object, pspec) bind(c)
libadwaita;adw_response_appearance_get_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enums.h;"GType adw_response_appearance_get_type (void);";function adw_response_appearance_get_type() bind(c)
libadwaita;adw_split_button_get_child;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"GtkWidget *adw_split_button_get_child (AdwSplitButton *self);";function adw_split_button_get_child(self) bind(c)
libadwaita;adw_split_button_get_direction;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"GtkArrowType adw_split_button_get_direction (AdwSplitButton *self);";function adw_split_button_get_direction(self) bind(c)
libadwaita;adw_split_button_get_dropdown_tooltip;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"const char *adw_split_button_get_dropdown_tooltip (AdwSplitButton *self);";function adw_split_button_get_dropdown_tooltip(self) bind(c)
libadwaita;adw_split_button_get_icon_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"const char *adw_split_button_get_icon_name (AdwSplitButton *self);";function adw_split_button_get_icon_name(self) bind(c)
libadwaita;adw_split_button_get_label;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"const char *adw_split_button_get_label (AdwSplitButton *self);";function adw_split_button_get_label(self) bind(c)
libadwaita;adw_split_button_get_menu_model;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"GMenuModel *adw_split_button_get_menu_model (AdwSplitButton *self);";function adw_split_button_get_menu_model(self) bind(c)
libadwaita;adw_split_button_get_popover;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"GtkPopover *adw_split_button_get_popover (AdwSplitButton *self);";function adw_split_button_get_popover(self) bind(c)
libadwaita;adw_split_button_get_use_underline;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"gboolean adw_split_button_get_use_underline (AdwSplitButton *self);";function adw_split_button_get_use_underline(self) bind(c)
libadwaita;adw_split_button_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"GtkWidget *adw_split_button_new (void) ;";function adw_split_button_new() bind(c)
libadwaita;adw_split_button_popdown;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_popdown (AdwSplitButton *self);";subroutine adw_split_button_popdown(self) bind(c)
libadwaita;adw_split_button_popup;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_popup (AdwSplitButton *self);";subroutine adw_split_button_popup(self) bind(c)
libadwaita;adw_split_button_set_child;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_child (AdwSplitButton *self, GtkWidget *child);";subroutine adw_split_button_set_child(self, child) bind(c)
libadwaita;adw_split_button_set_direction;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_direction (AdwSplitButton *self, GtkArrowType direction);";subroutine adw_split_button_set_direction(self, direction) bind(c)
libadwaita;adw_split_button_set_dropdown_tooltip;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_dropdown_tooltip (AdwSplitButton *self, const char *tooltip);";subroutine adw_split_button_set_dropdown_tooltip(self, tooltip) bind(c)
libadwaita;adw_split_button_set_icon_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_icon_name (AdwSplitButton *self, const char *icon_name);";subroutine adw_split_button_set_icon_name(self, icon_name) bind(c)
libadwaita;adw_split_button_set_label;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_label (AdwSplitButton *self, const char *label);";subroutine adw_split_button_set_label(self, label) bind(c)
libadwaita;adw_split_button_set_menu_model;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_menu_model (AdwSplitButton *self, GMenuModel *menu_model);";subroutine adw_split_button_set_menu_model(self, menu_model) bind(c)
libadwaita;adw_split_button_set_popover;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_popover (AdwSplitButton *self, GtkPopover *popover);";subroutine adw_split_button_set_popover(self, popover) bind(c)
libadwaita;adw_split_button_set_use_underline;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-split-button.h;"void adw_split_button_set_use_underline (AdwSplitButton *self, gboolean use_underline);";subroutine adw_split_button_set_use_underline(self, use_underline) bind(c)
libadwaita;adw_spring_animation_calculate_value;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"double adw_spring_animation_calculate_value (AdwSpringAnimation *self, guint time);";function adw_spring_animation_calculate_value(self, time) bind(c)
libadwaita;adw_spring_animation_calculate_velocity;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"double adw_spring_animation_calculate_velocity (AdwSpringAnimation *self, guint time);";function adw_spring_animation_calculate_velocity(self, time) bind(c)
libadwaita;adw_spring_animation_get_clamp;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"gboolean adw_spring_animation_get_clamp (AdwSpringAnimation *self);";function adw_spring_animation_get_clamp(self) bind(c)
libadwaita;adw_spring_animation_get_epsilon;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"double adw_spring_animation_get_epsilon (AdwSpringAnimation *self);";function adw_spring_animation_get_epsilon(self) bind(c)
libadwaita;adw_spring_animation_get_estimated_duration;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"guint adw_spring_animation_get_estimated_duration (AdwSpringAnimation *self);";function adw_spring_animation_get_estimated_duration(self) bind(c)
libadwaita;adw_spring_animation_get_initial_velocity;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"double adw_spring_animation_get_initial_velocity (AdwSpringAnimation *self);";function adw_spring_animation_get_initial_velocity(self) bind(c)
libadwaita;adw_spring_animation_get_spring_params;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"AdwSpringParams *adw_spring_animation_get_spring_params (AdwSpringAnimation *self);";function adw_spring_animation_get_spring_params(self) bind(c)
libadwaita;adw_spring_animation_get_value_from;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"double adw_spring_animation_get_value_from (AdwSpringAnimation *self);";function adw_spring_animation_get_value_from(self) bind(c)
libadwaita;adw_spring_animation_get_value_to;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"double adw_spring_animation_get_value_to (AdwSpringAnimation *self);";function adw_spring_animation_get_value_to(self) bind(c)
libadwaita;adw_spring_animation_get_velocity;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"double adw_spring_animation_get_velocity (AdwSpringAnimation *self);";function adw_spring_animation_get_velocity(self) bind(c)
libadwaita;adw_spring_animation_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"AdwAnimation *adw_spring_animation_new (GtkWidget *widget, double from, double to, AdwSpringParams *spring_params, AdwAnimationTarget *target) ;";function adw_spring_animation_new(widget, from, to, spring_params, target) bind(c)
libadwaita;adw_spring_animation_set_clamp;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"void adw_spring_animation_set_clamp (AdwSpringAnimation *self, gboolean clamp);";subroutine adw_spring_animation_set_clamp(self, clamp) bind(c)
libadwaita;adw_spring_animation_set_epsilon;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"void adw_spring_animation_set_epsilon (AdwSpringAnimation *self, double epsilon);";subroutine adw_spring_animation_set_epsilon(self, epsilon) bind(c)
libadwaita;adw_spring_animation_set_initial_velocity;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"void adw_spring_animation_set_initial_velocity (AdwSpringAnimation *self, double velocity);";subroutine adw_spring_animation_set_initial_velocity(self, velocity) bind(c)
libadwaita;adw_spring_animation_set_spring_params;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"void adw_spring_animation_set_spring_params (AdwSpringAnimation *self, AdwSpringParams *spring_params);";subroutine adw_spring_animation_set_spring_params(self, spring_params) bind(c)
libadwaita;adw_spring_animation_set_value_from;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"void adw_spring_animation_set_value_from (AdwSpringAnimation *self, double value);";subroutine adw_spring_animation_set_value_from(self, value) bind(c)
libadwaita;adw_spring_animation_set_value_to;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-animation.h;"void adw_spring_animation_set_value_to (AdwSpringAnimation *self, double value);";subroutine adw_spring_animation_set_value_to(self, value) bind(c)
libadwaita;adw_spring_params_get_damping;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"double adw_spring_params_get_damping (AdwSpringParams *self);";function adw_spring_params_get_damping(self) bind(c)
libadwaita;adw_spring_params_get_damping_ratio;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"double adw_spring_params_get_damping_ratio (AdwSpringParams *self);";function adw_spring_params_get_damping_ratio(self) bind(c)
libadwaita;adw_spring_params_get_mass;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"double adw_spring_params_get_mass (AdwSpringParams *self);";function adw_spring_params_get_mass(self) bind(c)
libadwaita;adw_spring_params_get_stiffness;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"double adw_spring_params_get_stiffness (AdwSpringParams *self);";function adw_spring_params_get_stiffness(self) bind(c)
libadwaita;adw_spring_params_get_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"GType adw_spring_params_get_type (void) ;";function adw_spring_params_get_type() bind(c)
libadwaita;adw_spring_params_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"AdwSpringParams *adw_spring_params_new (double damping_ratio, double mass, double stiffness) ;";function adw_spring_params_new(damping_ratio, mass, stiffness) bind(c)
libadwaita;adw_spring_params_new_full;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"AdwSpringParams *adw_spring_params_new_full (double damping, double mass, double stiffness) ;";function adw_spring_params_new_full(damping, mass, stiffness) bind(c)
libadwaita;adw_spring_params_ref;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"AdwSpringParams *adw_spring_params_ref (AdwSpringParams *self);";function adw_spring_params_ref(self) bind(c)
libadwaita;adw_spring_params_unref;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-spring-params.h;"void adw_spring_params_unref (AdwSpringParams *self);";subroutine adw_spring_params_unref(self) bind(c)
libadwaita;adw_squeezer_add;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"AdwSqueezerPage *adw_squeezer_add (AdwSqueezer *self, GtkWidget *child);";function adw_squeezer_add(self, child) bind(c)
libadwaita;adw_squeezer_get_allow_none;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"gboolean adw_squeezer_get_allow_none (AdwSqueezer *self);";function adw_squeezer_get_allow_none(self) bind(c)
libadwaita;adw_squeezer_get_homogeneous;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"gboolean adw_squeezer_get_homogeneous (AdwSqueezer *self);";function adw_squeezer_get_homogeneous(self) bind(c)
libadwaita;adw_squeezer_get_interpolate_size;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"gboolean adw_squeezer_get_interpolate_size (AdwSqueezer *self);";function adw_squeezer_get_interpolate_size(self) bind(c)
libadwaita;adw_squeezer_get_page;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"AdwSqueezerPage *adw_squeezer_get_page (AdwSqueezer *self, GtkWidget *child);";function adw_squeezer_get_page(self, child) bind(c)
libadwaita;adw_squeezer_get_pages;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"GtkSelectionModel *adw_squeezer_get_pages (AdwSqueezer *self) ;";function adw_squeezer_get_pages(self) bind(c)
libadwaita;adw_squeezer_get_switch_threshold_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"AdwFoldThresholdPolicy adw_squeezer_get_switch_threshold_policy (AdwSqueezer *self);";function adw_squeezer_get_switch_threshold_policy(self) bind(c)
libadwaita;adw_squeezer_get_transition_duration;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"guint adw_squeezer_get_transition_duration (AdwSqueezer *self);";function adw_squeezer_get_transition_duration(self) bind(c)
libadwaita;adw_squeezer_get_transition_running;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"gboolean adw_squeezer_get_transition_running (AdwSqueezer *self);";function adw_squeezer_get_transition_running(self) bind(c)
libadwaita;adw_squeezer_get_transition_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"AdwSqueezerTransitionType adw_squeezer_get_transition_type (AdwSqueezer *self);";function adw_squeezer_get_transition_type(self) bind(c)
libadwaita;adw_squeezer_get_visible_child;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"GtkWidget *adw_squeezer_get_visible_child (AdwSqueezer *self);";function adw_squeezer_get_visible_child(self) bind(c)
libadwaita;adw_squeezer_get_xalign;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"float adw_squeezer_get_xalign (AdwSqueezer *self);";function adw_squeezer_get_xalign(self) bind(c)
libadwaita;adw_squeezer_get_yalign;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"float adw_squeezer_get_yalign (AdwSqueezer *self);";function adw_squeezer_get_yalign(self) bind(c)
libadwaita;adw_squeezer_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"GtkWidget *adw_squeezer_new (void) ;";function adw_squeezer_new() bind(c)
libadwaita;adw_squeezer_page_get_child;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"GtkWidget *adw_squeezer_page_get_child (AdwSqueezerPage *self);";function adw_squeezer_page_get_child(self) bind(c)
libadwaita;adw_squeezer_page_get_enabled;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"gboolean adw_squeezer_page_get_enabled (AdwSqueezerPage *self);";function adw_squeezer_page_get_enabled(self) bind(c)
libadwaita;adw_squeezer_page_set_enabled;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"void adw_squeezer_page_set_enabled (AdwSqueezerPage *self, gboolean enabled);";subroutine adw_squeezer_page_set_enabled(self, enabled) bind(c)
libadwaita;adw_squeezer_remove;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"void adw_squeezer_remove (AdwSqueezer *self, GtkWidget *child);";subroutine adw_squeezer_remove(self, child) bind(c)
libadwaita;adw_squeezer_set_allow_none;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"void adw_squeezer_set_allow_none (AdwSqueezer *self, gboolean allow_none);";subroutine adw_squeezer_set_allow_none(self, allow_none) bind(c)
libadwaita;adw_squeezer_set_homogeneous;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"void adw_squeezer_set_homogeneous (AdwSqueezer *self, gboolean homogeneous);";subroutine adw_squeezer_set_homogeneous(self, homogeneous) bind(c)
libadwaita;adw_squeezer_set_interpolate_size;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"void adw_squeezer_set_interpolate_size (AdwSqueezer *self, gboolean interpolate_size);";subroutine adw_squeezer_set_interpolate_size(self, interpolate_size) bind(c)
libadwaita;adw_squeezer_set_switch_threshold_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-squeezer.h;"void adw_squeezer_set_switch_threshold_policy (AdwSqueezer *self, AdwFoldThresholdPolicy policy);";subroutine adw_squeezer_set_switch_threshold_policy(self, policy) bind(c)
